0,127,26.00,16.00,2.00,2.00,1,-1,-1,-1
0,126,24.00,23.00,2.00,2.00,1,-1,-1,-1
0,125,24.00,21.00,2.00,2.00,1,-1,-1,-1
0,124,17.00,26.00,2.00,2.00,1,-1,-1,-1
0,123,16.00,0.00,2.00,2.00,1,-1,-1,-1
0,122,14.00,18.00,2.00,2.00,1,-1,-1,-1
0,121,14.00,13.00,2.00,2.00,1,-1,-1,-1
0,120,8.00,23.00,2.00,2.00,1,-1,-1,-1
0,119,7.00,4.00,2.00,2.00,1,-1,-1,-1
0,118,6.00,22.00,2.00,2.00,1,-1,-1,-1
0,117,5.00,12.00,2.00,2.00,1,-1,-1,-1
0,116,4.00,12.00,2.00,2.00,1,-1,-1,-1
0,115,1.00,0.00,2.00,2.00,1,-1,-1,-1
0,114,0.00,17.00,2.00,2.00,1,-1,-1,-1
0,113,0.00,12.00,2.00,2.00,1,-1,-1,-1
1,127,26.00,15.00,2.00,2.00,1,-1,-1,-1
1,126,24.00,23.00,2.00,2.00,1,-1,-1,-1
1,125,24.00,21.00,2.00,2.00,1,-1,-1,-1
1,124,18.00,26.00,2.00,2.00,1,-1,-1,-1
1,123,16.00,0.00,2.00,2.00,1,-1,-1,-1
1,122,14.00,18.00,2.00,2.00,1,-1,-1,-1
1,121,14.00,13.00,2.00,2.00,1,-1,-1,-1
1,120,9.00,22.00,2.00,2.00,1,-1,-1,-1
1,119,8.00,4.00,2.00,2.00,1,-1,-1,-1
1,118,6.00,23.00,2.00,2.00,1,-1,-1,-1
1,117,5.00,12.00,2.00,2.00,1,-1,-1,-1
1,116,4.00,12.00,2.00,2.00,1,-1,-1,-1
1,115,0.00,0.00,2.00,2.00,1,-1,-1,-1
1,114,0.00,17.00,2.00,2.00,1,-1,-1,-1
1,113,0.00,12.00,2.00,2.00,1,-1,-1,-1
2,127,26.00,14.94,2.00,2.00,1,-1,-1,-1
2,126,24.00,23.00,2.00,2.00,1,-1,-1,-1
2,125,24.00,21.94,2.00,2.00,1,-1,-1,-1
2,124,18.06,26.00,2.00,2.00,1,-1,-1,-1
2,123,16.00,0.00,2.00,2.00,1,-1,-1,-1
2,122,14.00,18.94,2.00,2.00,1,-1,-1,-1
2,121,13.06,12.06,2.00,2.00,1,-1,-1,-1
2,120,9.06,21.94,2.00,2.00,1,-1,-1,-1
2,119,8.06,4.00,2.00,2.00,1,-1,-1,-1
2,118,5.06,23.06,2.00,2.00,1,-1,-1,-1
2,117,5.94,12.00,2.00,2.00,1,-1,-1,-1
2,116,4.00,12.00,2.00,2.00,1,-1,-1,-1
2,115,-0.06,0.94,2.00,2.00,1,-1,-1,-1
2,114,0.00,16.06,2.00,2.00,1,-1,-1,-1
2,113,0.00,12.00,2.00,2.00,1,-1,-1,-1
3,127,26.00,14.96,2.00,2.00,1,-1,-1,-1
3,126,24.00,23.85,2.00,2.00,1,-1,-1,-1
3,125,24.85,22.11,2.00,2.00,1,-1,-1,-1
3,124,18.04,26.00,2.00,2.00,1,-1,-1,-1
3,123,16.00,0.00,2.00,2.00,1,-1,-1,-1
3,122,14.00,19.11,2.00,2.00,1,-1,-1,-1
3,121,12.89,11.89,2.00,2.00,1,-1,-1,-1
3,120,9.04,21.96,2.00,2.00,1,-1,-1,-1
3,119,8.04,4.00,2.00,2.00,1,-1,-1,-1
3,118,4.89,23.89,2.00,2.00,1,-1,-1,-1
3,117,6.11,12.00,2.00,2.00,1,-1,-1,-1
3,116,4.85,12.85,2.00,2.00,1,-1,-1,-1
3,115,-0.04,1.11,2.00,2.00,1,-1,-1,-1
3,114,0.00,15.89,2.00,2.00,1,-1,-1,-1
3,113,0.00,12.85,2.00,2.00,1,-1,-1,-1
4,127,26.00,14.19,2.00,2.00,1,-1,-1,-1
4,126,24.00,24.06,2.00,2.00,1,-1,-1,-1
4,125,25.06,22.12,2.00,2.00,1,-1,-1,-1
4,124,18.81,26.00,2.00,2.00,1,-1,-1,-1
4,123,16.00,0.00,2.00,2.00,1,-1,-1,-1
4,122,14.00,19.12,2.00,2.00,1,-1,-1,-1
4,121,12.88,11.88,2.00,2.00,1,-1,-1,-1
4,120,9.03,21.19,2.00,2.00,1,-1,-1,-1
4,119,8.03,4.00,2.00,2.00,1,-1,-1,-1
4,118,4.88,24.88,2.00,2.00,1,-1,-1,-1
4,117,6.12,12.00,2.00,2.00,1,-1,-1,-1
4,116,5.06,13.06,2.00,2.00,1,-1,-1,-1
4,115,-0.03,1.12,2.00,2.00,1,-1,-1,-1
4,114,0.00,15.09,2.00,2.00,1,-1,-1,-1
4,113,0.78,13.06,2.00,2.00,1,-1,-1,-1
5,127,26.00,13.96,2.00,2.00,1,-1,-1,-1
5,126,24.00,24.11,2.00,2.00,1,-1,-1,-1
5,125,25.11,22.11,2.00,2.00,1,-1,-1,-1
5,124,19.04,26.00,2.00,2.00,1,-1,-1,-1
5,123,16.00,0.00,2.00,2.00,1,-1,-1,-1
5,122,14.00,19.11,2.00,2.00,1,-1,-1,-1
5,121,12.89,11.89,2.00,2.00,1,-1,-1,-1
5,120,9.77,20.96,2.00,2.00,1,-1,-1,-1
5,119,8.03,4.00,2.00,2.00,1,-1,-1,-1
5,118,4.89,25.15,2.00,2.00,1,-1,-1,-1
5,117,6.11,11.26,2.00,2.00,1,-1,-1,-1
5,116,5.11,13.11,2.00,2.00,1,-1,-1,-1
5,115,-0.03,1.11,2.00,2.00,1,-1,-1,-1
5,114,0.00,14.87,2.00,2.00,1,-1,-1,-1
5,113,1.02,13.11,2.00,2.00,1,-1,-1,-1
6,127,26.00,13.90,2.00,2.00,1,-1,-1,-1
6,126,23.29,24.11,2.00,2.00,1,-1,-1,-1
6,125,25.11,22.81,2.00,2.00,1,-1,-1,-1
6,124,19.10,26.00,2.00,2.00,1,-1,-1,-1
6,123,16.71,0.00,2.00,2.00,1,-1,-1,-1
6,122,14.71,19.81,2.00,2.00,1,-1,-1,-1
6,121,12.91,11.19,2.00,2.00,1,-1,-1,-1
6,120,10.00,20.90,2.00,2.00,1,-1,-1,-1
6,119,8.73,4.00,2.00,2.00,1,-1,-1,-1
6,118,4.91,25.92,2.00,2.00,1,-1,-1,-1
6,117,6.81,11.02,2.00,2.00,1,-1,-1,-1
6,116,5.11,13.11,2.00,2.00,1,-1,-1,-1
6,115,-0.02,1.09,2.00,2.00,1,-1,-1,-1
6,114,0.00,14.11,2.00,2.00,1,-1,-1,-1
6,113,1.08,13.11,2.00,2.00,1,-1,-1,-1
7,127,26.00,13.19,2.00,2.00,1,-1,-1,-1
7,126,23.04,24.79,2.00,2.00,1,-1,-1,-1
7,125,25.10,23.04,2.00,2.00,1,-1,-1,-1
7,124,19.81,25.30,2.00,2.00,1,-1,-1,-1
7,123,16.96,0.00,2.00,2.00,1,-1,-1,-1
7,122,14.96,20.04,2.00,2.00,1,-1,-1,-1
7,121,12.92,10.96,2.00,2.00,1,-1,-1,-1
7,120,10.08,20.19,2.00,2.00,1,-1,-1,-1
7,119,8.98,3.30,2.00,2.00,1,-1,-1,-1
7,118,4.92,26.17,2.00,2.00,1,-1,-1,-1
7,117,7.04,10.94,2.00,2.00,1,-1,-1,-1
7,116,5.10,13.10,2.00,2.00,1,-1,-1,-1
7,115,-0.02,1.08,2.00,2.00,1,-1,-1,-1
7,114,-0.70,13.87,2.00,2.00,1,-1,-1,-1
7,113,1.09,13.79,2.00,2.00,1,-1,-1,-1
8,127,26.00,12.95,2.00,2.00,1,-1,-1,-1
8,126,22.96,25.03,2.00,2.00,1,-1,-1,-1
8,125,25.77,23.11,2.00,2.00,1,-1,-1,-1
8,124,20.05,25.05,2.00,2.00,1,-1,-1,-1
8,123,17.04,0.00,2.00,2.00,1,-1,-1,-1
8,122,15.04,20.11,2.00,2.00,1,-1,-1,-1
8,121,12.94,10.89,2.00,2.00,1,-1,-1,-1
8,120,10.09,19.95,2.00,2.00,1,-1,-1,-1
8,119,9.06,3.05,2.00,2.00,1,-1,-1,-1
8,118,4.94,26.23,2.00,2.00,1,-1,-1,-1
8,117,7.11,10.92,2.00,2.00,1,-1,-1,-1
8,116,5.08,13.77,2.00,2.00,1,-1,-1,-1
8,115,-0.01,1.75,2.00,2.00,1,-1,-1,-1
8,114,-0.26,13.12,2.00,2.00,1,-1,-1,-1
8,113,1.09,14.03,2.00,2.00,1,-1,-1,-1
9,127,26.00,12.88,2.00,2.00,1,-1,-1,-1
9,126,22.93,25.10,2.00,2.00,1,-1,-1,-1
9,125,26.01,23.12,2.00,2.00,1,-1,-1,-1
9,124,20.80,24.97,2.00,2.00,1,-1,-1,-1
9,123,17.07,0.00,2.00,2.00,1,-1,-1,-1
9,122,15.07,20.12,2.00,2.00,1,-1,-1,-1
9,121,12.95,10.20,2.00,2.00,1,-1,-1,-1
9,120,10.09,19.88,2.00,2.00,1,-1,-1,-1
9,119,9.08,2.97,2.00,2.00,1,-1,-1,-1
9,118,4.27,26.23,2.00,2.00,1,-1,-1,-1
9,117,7.12,10.92,2.00,2.00,1,-1,-1,-1
9,116,5.07,14.01,2.00,2.00,1,-1,-1,-1
9,115,-0.01,1.99,2.00,2.00,1,-1,-1,-1
9,114,-0.10,12.87,2.00,2.00,1,-1,-1,-1
9,113,1.08,14.10,2.00,2.00,1,-1,-1,-1
10,128,23.00,23.00,2.00,2.00,1,-1,-1,-1
10,127,26.00,12.19,2.00,2.00,1,-1,-1,-1
10,126,22.93,25.12,2.00,2.00,1,-1,-1,-1
10,125,26.08,23.11,2.00,2.00,1,-1,-1,-1
10,124,21.06,24.94,2.00,2.00,1,-1,-1,-1
10,123,17.07,0.00,2.00,2.00,1,-1,-1,-1
10,122,15.07,20.11,2.00,2.00,1,-1,-1,-1
10,121,12.95,9.96,2.00,2.00,1,-1,-1,-1
10,120,10.75,19.19,2.00,2.00,1,-1,-1,-1
10,119,9.75,2.94,2.00,2.00,1,-1,-1,-1
10,118,4.03,26.21,2.00,2.00,1,-1,-1,-1
10,117,7.11,10.93,2.00,2.00,1,-1,-1,-1
10,116,5.06,14.08,2.00,2.00,1,-1,-1,-1
10,115,-0.01,2.07,2.00,2.00,1,-1,-1,-1
10,114,-0.03,12.12,2.00,2.00,1,-1,-1,-1
10,113,1.74,14.12,2.00,2.00,1,-1,-1,-1
11,128,22.96,23.08,2.00,2.00,1,-1,-1,-1
11,127,25.33,11.95,2.00,2.00,1,-1,-1,-1
11,126,22.27,25.11,2.00,2.00,1,-1,-1,-1
11,125,26.10,23.77,2.00,2.00,1,-1,-1,-1
11,124,21.14,24.94,2.00,2.00,1,-1,-1,-1
11,123,17.06,0.00,2.00,2.00,1,-1,-1,-1
11,122,15.06,20.10,2.00,2.00,1,-1,-1,-1
11,121,12.96,9.88,2.00,2.00,1,-1,-1,-1
11,120,10.99,18.95,2.00,2.00,1,-1,-1,-1
11,119,9.99,2.94,2.00,2.00,1,-1,-1,-1
11,118,3.94,26.18,2.00,2.00,1,-1,-1,-1
11,117,7.10,10.94,2.00,2.00,1,-1,-1,-1
11,116,5.05,14.10,2.00,2.00,1,-1,-1,-1
