0,30,16.00,22.00,2.00,2.00,1,-1,-1,-1
0,29,1.00,4.00,2.00,2.00,1,-1,-1,-1
1,30,16.00,22.00,2.00,2.00,1,-1,-1,-1
1,29,1.00,4.00,2.00,2.00,1,-1,-1,-1
2,30,16.00,22.00,2.00,2.00,1,-1,-1,-1
2,29,1.00,4.00,2.00,2.00,1,-1,-1,-1
3,30,16.00,22.00,2.00,2.00,1,-1,-1,-1
3,29,1.00,4.00,2.00,2.00,1,-1,-1,-1
4,30,16.00,22.00,2.00,2.00,1,-1,-1,-1
4,29,1.78,4.00,2.00,2.00,1,-1,-1,-1
5,30,15.26,22.00,2.00,2.00,1,-1,-1,-1
5,29,2.02,4.00,2.00,2.00,1,-1,-1,-1
6,30,15.02,22.00,2.00,2.00,1,-1,-1,-1
6,29,2.08,4.00,2.00,2.00,1,-1,-1,-1
7,30,14.94,22.00,2.00,2.00,1,-1,-1,-1
7,29,2.09,3.30,2.00,2.00,1,-1,-1,-1
8,30,14.92,22.00,2.00,2.00,1,-1,-1,-1
8,29,2.09,3.05,2.00,2.00,1,-1,-1,-1
9,30,14.25,22.00,2.00,2.00,1,-1,-1,-1
9,29,2.76,2.97,2.00,2.00,1,-1,-1,-1
10,30,14.00,22.00,2.00,2.00,1,-1,-1,-1
10,29,2.99,2.94,2.00,2.00,1,-1,-1,-1
11,30,13.92,22.00,2.00,2.00,1,-1,-1,-1
11,29,3.07,2.94,2.00,2.00,1,-1,-1,-1
12,30,13.90,21.33,2.00,2.00,1,-1,-1,-1
12,29,3.10,2.28,2.00,2.00,1,-1,-1,-1
13,30,13.90,21.09,2.00,2.00,1,-1,-1,-1
13,29,3.10,2.03,2.00,2.00,1,-1,-1,-1
14,30,13.91,21.00,2.00,2.00,1,-1,-1,-1
14,29,3.09,1.95,2.00,2.00,1,-1,-1,-1
15,30,13.26,20.97,2.00,2.00,1,-1,-1,-1
15,29,3.08,1.92,2.00,2.00,1,-1,-1,-1
16,30,13.02,20.30,2.00,2.00,1,-1,-1,-1
16,29,3.07,1.92,2.00,2.00,1,-1,-1,-1
17,30,12.93,20.05,2.00,2.00,1,-1,-1,-1
17,29,3.72,1.92,2.00,2.00,1,-1,-1,-1
18,30,12.91,19.96,2.00,2.00,1,-1,-1,-1
18,29,3.96,1.27,2.00,2.00,1,-1,-1,-1
19,30,12.25,19.94,2.00,2.00,1,-1,-1,-1
19,29,4.05,1.03,2.00,2.00,1,-1,-1,-1
20,30,12.01,19.93,2.00,2.00,1,-1,-1,-1
20,29,4.08,0.95,2.00,2.00,1,-1,-1,-1
21,30,11.92,19.93,2.00,2.00,1,-1,-1,-1
21,29,4.73,0.92,2.00,2.00,1,-1,-1,-1
22,30,11.90,19.94,2.00,2.00,1,-1,-1,-1
22,29,4.98,0.92,2.00,2.00,1,-1,-1,-1
23,30,11.90,19.94,2.00,2.00,1,-1,-1,-1
23,29,5.06,0.92,2.00,2.00,1,-1,-1,-1
24,30,11.25,19.95,2.00,2.00,1,-1,-1,-1
24,29,5.09,0.93,2.00,2.00,1,-1,-1,-1
25,30,11.01,20.61,2.00,2.00,1,-1,-1,-1
25,29,5.75,0.93,2.00,2.00,1,-1,-1,-1
26,30,10.93,20.86,2.00,2.00,1,-1,-1,-1
26,29,5.99,0.94,2.00,2.00,1,-1,-1,-1
27,30,10.90,20.95,2.00,2.00,1,-1,-1,-1
27,29,6.07,0.95,2.00,2.00,1,-1,-1,-1
28,30,10.25,20.99,2.00,2.00,1,-1,-1,-1
28,29,6.75,0.95,2.00,2.00,1,-1,-1,-1
29,30,10.00,21.00,2.00,2.00,1,-1,-1,-1
29,29,7.00,0.96,2.00,2.00,1,-1,-1,-1
30,30,9.92,21.01,2.00,2.00,1,-1,-1,-1
30,29,7.09,0.96,2.00,2.00,1,-1,-1,-1
31,30,9.89,21.01,2.00,2.00,1,-1,-1,-1
31,29,7.77,0.96,2.00,2.00,1,-1,-1,-1
32,30,9.89,21.01,2.00,2.00,1,-1,-1,-1
32,29,8.02,0.97,2.00,2.00,1,-1,-1,-1
33,30,9.25,21.01,2.00,2.00,1,-1,-1,-1
33,29,8.10,0.97,2.00,2.00,1,-1,-1,-1
34,30,9.01,21.01,2.00,2.00,1,-1,-1,-1
34,29,8.78,0.32,2.00,2.00,1,-1,-1,-1
35,30,8.92,21.01,2.00,2.00,1,-1,-1,-1
35,29,9.03,0.08,2.00,2.00,1,-1,-1,-1
36,30,8.90,21.01,2.00,2.00,1,-1,-1,-1
36,29,9.11,-0.01,2.00,2.00,1,-1,-1,-1
37,30,8.24,21.01,2.00,2.00,1,-1,-1,-1
37,29,9.79,-0.04,2.00,2.00,1,-1,-1,-1
38,30,8.00,21.00,2.00,2.00,1,-1,-1,-1
38,29,10.03,-0.05,2.00,2.00,1,-1,-1,-1
39,30,7.92,21.00,2.00,2.00,1,-1,-1,-1
39,29,10.12,-0.05,2.00,2.00,1,-1,-1,-1
40,30,7.89,21.00,2.00,2.00,1,-1,-1,-1
40,29,10.14,-0.05,2.00,2.00,1,-1,-1,-1
41,30,7.24,21.00,2.00,2.00,1,-1,-1,-1
41,29,10.79,-0.04,2.00,2.00,1,-1,-1,-1
42,30,7.00,21.00,2.00,2.00,1,-1,-1,-1
42,29,11.03,-0.04,2.00,2.00,1,-1,-1,-1
43,30,6.91,21.00,2.00,2.00,1,-1,-1,-1
43,29,11.11,-0.04,2.00,2.00,1,-1,-1,-1
44,30,6.89,21.00,2.00,2.00,1,-1,-1,-1
44,29,11.79,-0.03,2.00,2.00,1,-1,-1,-1
45,30,6.89,21.00,2.00,2.00,1,-1,-1,-1
45,29,12.03,-0.03,2.00,2.00,1,-1,-1,-1
46,30,6.24,21.00,2.00,2.00,1,-1,-1,-1
46,29,12.12,-0.03,2.00,2.00,1,-1,-1,-1
47,30,6.00,20.35,2.00,2.00,1,-1,-1,-1
47,29,12.79,-0.02,2.00,2.00,1,-1,-1,-1
48,30,5.92,20.10,2.00,2.00,1,-1,-1,-1
48,29,13.04,-0.02,2.00,2.00,1,-1,-1,-1
49,30,5.89,20.01,2.00,2.00,1,-1,-1,-1
49,29,13.12,-0.02,2.00,2.00,1,-1,-1,-1
50,30,5.89,19.32,2.00,2.00,1,-1,-1,-1
50,29,13.80,-0.02,2.00,2.00,1,-1,-1,-1
51,30,5.90,19.07,2.00,2.00,1,-1,-1,-1
51,29,14.04,-0.02,2.00,2.00,1,-1,-1,-1
52,30,5.25,18.97,2.00,2.00,1,-1,-1,-1
52,29,14.13,-0.01,2.00,2.00,1,-1,-1,-1
53,30,5.01,18.94,2.00,2.00,1,-1,-1,-1
53,29,14.15,-0.01,2.00,2.00,1,-1,-1,-1
54,30,4.93,18.94,2.00,2.00,1,-1,-1,-1
54,29,14.15,-0.01,2.00,2.00,1,-1,-1,-1
55,30,4.91,18.28,2.00,2.00,1,-1,-1,-1
55,29,14.14,-0.01,2.00,2.00,1,-1,-1,-1
56,30,4.90,18.04,2.00,2.00,1,-1,-1,-1
56,29,14.78,0.64,2.00,2.00,1,-1,-1,-1
57,30,4.25,17.95,2.00,2.00,1,-1,-1,-1
57,29,15.01,0.89,2.00,2.00,1,-1,-1,-1
58,30,4.01,17.93,2.00,2.00,1,-1,-1,-1
58,29,15.10,0.98,2.00,2.00,1,-1,-1,-1
59,30,3.93,17.92,2.00,2.00,1,-1,-1,-1
59,29,15.12,1.02,2.00,2.00,1,-1,-1,-1
60,30,3.91,17.92,2.00,2.00,1,-1,-1,-1
60,29,15.77,1.03,2.00,2.00,1,-1,-1,-1
61,30,3.25,17.93,2.00,2.00,1,-1,-1,-1
61,29,16.01,1.03,2.00,2.00,1,-1,-1,-1
62,30,3.01,18.59,2.00,2.00,1,-1,-1,-1
62,29,16.09,1.68,2.00,2.00,1,-1,-1,-1
63,30,2.92,18.84,2.00,2.00,1,-1,-1,-1
63,29,16.12,1.93,2.00,2.00,1,-1,-1,-1
